/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_45_511.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_45_511.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_45_511.jpg, 0, 0, 0, 8.180514E-05
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_45_619.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_45_619.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_45_619.jpg, 0, 0, 0, 7.811237E-05
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_45_727.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_45_727.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_45_727.jpg, 0, 0, 0, 7.801197E-05
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_45_828.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_45_828.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_45_828.jpg, 0, 0, 0, 7.838853E-05
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_45_935.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_45_935.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_45_935.jpg, 0, 0.1578813, 0, 0.1134234
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_46_039.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_46_039.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_46_039.jpg, 0, 0.4522712, 0, 0.446077
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_46_141.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_46_141.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_46_141.jpg, 0, 0.773145, 0, 1.223529
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_46_242.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_46_242.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_46_242.jpg, 0, 1, 0, 2.375598
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_46_345.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_46_345.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_46_345.jpg, -0.06833696, 1, 0, 3.553129
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_46_451.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_46_451.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_46_451.jpg, -0.4300647, 1, 0, 4.929446
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_46_552.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_46_552.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_46_552.jpg, -0.6475435, 1, 0, 6.030089
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_46_668.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_46_668.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_46_668.jpg, -0.3552625, 1, 0, 7.184668
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_46_772.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_46_772.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_46_772.jpg, 0, 1, 0, 8.536572
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_46_878.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_46_878.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_46_878.jpg, 0, 1, 0, 9.655614
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_46_983.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_46_983.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_46_983.jpg, 0, 1, 0, 10.7662
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_47_087.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_47_087.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_47_087.jpg, -0.081321, 1, 0, 11.9895
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_47_190.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_47_190.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_47_190.jpg, -0.0522505, 1, 0, 13.05431
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_47_312.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_47_312.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_47_312.jpg, 0, 1, 0, 14.4032
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_47_420.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_47_420.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_47_420.jpg, 0, 1, 0, 15.5439
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_47_538.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_47_538.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_47_538.jpg, -0.2496121, 1, 0, 16.79461
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_47_645.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_47_645.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_47_645.jpg, -0.2470711, 1, 0, 17.62406
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_47_754.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_47_754.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_47_754.jpg, 0, 1, 0, 18.86658
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_47_854.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_47_854.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_47_854.jpg, -0.242859, 1, 0, 19.99306
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_47_956.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_47_956.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_47_956.jpg, 0, 1, 0, 20.90396
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_48_067.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_48_067.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_48_067.jpg, -0.216843, 1, 0, 21.95676
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_48_184.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_48_184.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_48_184.jpg, -0.2007512, 1, 0, 23.04129
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_48_290.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_48_290.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_48_290.jpg, -0.1277522, 1, 0, 24.20462
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_48_397.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_48_397.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_48_397.jpg, -0.4498891, 1, 0, 25.08969
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_48_497.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_48_497.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_48_497.jpg, -0.1699262, 1, 0, 26.02721
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_48_613.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_48_613.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_48_613.jpg, -0.1610191, 1, 0, 27.14769
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_48_720.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_48_720.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_48_720.jpg, -0.454839, 1, 0, 27.98556
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_48_826.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_48_826.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_48_826.jpg, -0.2061628, 1, 0, 28.88598
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_48_935.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_48_935.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_48_935.jpg, 0, 1, 0, 29.97386
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_49_036.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_49_036.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_49_036.jpg, -0.1201708, 1, 0, 30.18884
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_49_138.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_49_138.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_49_138.jpg, -0.3999449, 1, 0, 30.15972
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_49_261.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_49_261.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_49_261.jpg, -0.003398895, 1, 0, 30.18885
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_49_370.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_49_370.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_49_370.jpg, 0, 1, 0, 30.19004
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_49_474.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_49_474.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_49_474.jpg, 0, 1, 0, 30.19028
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_49_577.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_49_577.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_49_577.jpg, 0, 1, 0, 30.19031
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_49_680.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_49_680.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_49_680.jpg, -0.1656482, 1, 0, 30.18288
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_49_787.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_49_787.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_49_787.jpg, -0.3569044, 1, 0, 30.16641
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_49_887.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_49_887.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_49_887.jpg, -0.0575552, 1, 0, 30.19127
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_49_995.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_49_995.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_49_995.jpg, 0, 1, 0, 30.18995
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_50_101.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_50_101.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_50_101.jpg, 0, 1, 0, 30.19027
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_50_207.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_50_207.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_50_207.jpg, -0.06803727, 1, 0, 30.18949
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_50_313.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_50_313.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_50_313.jpg, -0.3805979, 1, 0, 30.16235
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_50_418.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_50_418.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_50_418.jpg, -0.09161711, 1, 0, 30.19157
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_50_521.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_50_521.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_50_521.jpg, 0, 1, 0, 30.18966
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_50_625.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_50_625.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_50_625.jpg, 0, 1, 0, 30.19025
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_50_732.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_50_732.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_50_732.jpg, 0, 1, 0, 30.19038
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_50_838.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_50_838.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_50_838.jpg, 0, 1, 0, 30.1903
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_50_947.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_50_947.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_50_947.jpg, 0, 1, 0, 30.1903
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_51_048.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_51_048.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_51_048.jpg, 0, 1, 0, 30.19032
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_51_154.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_51_154.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_51_154.jpg, 0, 1, 0, 30.1903
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_51_257.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_51_257.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_51_257.jpg, 0, 1, 0, 30.19058
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_51_359.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_51_359.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_51_359.jpg, -0.157161, 1, 0, 30.18361
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_51_460.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_51_460.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_51_460.jpg, -0.17433, 1, 0, 30.18879
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_51_567.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_51_567.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_51_567.jpg, 0, 1, 0, 30.18968
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_51_673.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_51_673.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_51_673.jpg, 0, 1, 0, 30.19027
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_51_778.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_51_778.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_51_778.jpg, 0, 1, 0, 30.19029
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_51_881.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_51_881.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_51_881.jpg, -0.134751, 1, 0, 30.18573
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_51_985.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_51_985.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_51_985.jpg, -0.2411613, 1, 0, 30.18193
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_52_093.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_52_093.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_52_093.jpg, 0, 1, 0, 30.18912
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_52_194.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_52_194.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_52_194.jpg, 0, 1, 0, 30.19012
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_52_298.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_52_298.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_52_298.jpg, -0.1441441, 1, 0, 30.1858
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_52_400.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_52_400.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_52_400.jpg, -0.332031, 1, 0, 30.17096
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_52_511.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_52_511.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_52_511.jpg, 0, 1, 0, 30.18826
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_52_614.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_52_614.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_52_614.jpg, 0, 1, 0, 30.19002
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_52_723.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_52_723.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_52_723.jpg, -0.1879771, 1, 0, 30.1828
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_52_825.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_52_825.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_52_825.jpg, 0, 1, 0, 30.19014
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_52_927.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_52_927.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_52_927.jpg, 0, 1, 0, 30.19027
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_53_036.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_53_036.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_53_036.jpg, 0, 1, 0, 30.19029
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_53_141.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_53_141.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_53_141.jpg, 0, 1, 0, 30.1903
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_53_245.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_53_245.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_53_245.jpg, -0.07966197, 1, 0, 30.18877
/Users/shardulmhatre/Desktop/training_track1_final/IMG/center_2019_09_29_19_34_53_348.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/left_2019_09_29_19_34_53_348.jpg, /Users/shardulmhatre/Desktop/training_track1_final/IMG/right_2019_09_29_19_34_53_348.jpg, -0.3823321, 1, 0, 30.15889
